playerId,x,y,shootedBy,distance,angle,passes_before,shots_before,shots_by_team_before,isGoal
143744,77.4,55.8,RightFoot,24.38816,81.98434280950397,6,0,12,False
420373,88.7,61.8,RightFoot,14.653,59.304234340993474,8,0,13,False
428464,94.0,48.4,LeftFoot,6.44512,77.81739297656284,13,2,14,True
378567,94.9,46.8,LeftFoot,6.8621,66.64843112886739,63,0,2,True
420372,73.1,40.3,RightFoot,29.15412,76.51229680871337,35,1,0,False
433918,74.9,40.7,RightFoot,28.13414,76.01285975222743,29,3,1,False
433918,88.2,51.0,RightFoot,12.61834,86.91415489611524,29,4,2,False
364278,92.4,48.3,Head,8.50938,80.80492341954267,50,0,3,False
420372,73.7,38.9,RightFoot,29.50098,73.94362023820973,36,2,4,False
420372,97.6,39.0,RightFoot,8.11621,22.83694909240514,36,3,5,False
337922,94.8,44.9,Head,7.50576,57.07259878427652,45,2,6,False
420373,89.6,48.9,LeftFoot,11.62979,83.28496512408906,9,1,7,False
439448,83.0,54.1,LeftFoot,18.05605,81.33648242698717,4,0,8,False
420373,82.8,51.0,LeftFoot,18.91223,87.93405937555549,10,2,9,False
420372,76.2,37.0,LeftFoot,26.70554,70.66865591612343,41,4,10,False
143437,87.6,41.3,LeftFoot,14.95917,65.8503509319615,9,0,0,False
337841,85.8,81.7,RightFoot,26.31404,36.76540425411726,16,0,1,False
29106,91.9,51.5,Head,9.47443,85.88337885247299,16,0,2,False
337841,70.8,59.4,RightFoot,32.08901,79.00384919629724,23,1,3,False
146780,91.6,49.1,Head,9.47443,85.88337885247299,16,0,4,False
146780,93.7,64.9,LeftFoot,12.02717,37.6705303871778,20,1,5,False
132573,87.1,28.8,RightFoot,20.25152,42.37809374188397,31,0,6,False
420368,88.9,56.7,RightFoot,13.24411,72.05821499676928,10,0,7,False
420368,90.3,34.2,RightFoot,15.12033,43.981812964401776,10,1,8,False
337841,72.9,63.6,RightFoot,30.70025,73.26564121021524,44,2,9,False
379203,91.6,66.9,LeftFoot,14.411,40.97654341776628,19,0,10,False
295768,79.4,71.1,RightFoot,26.27015,57.07259878427652,3,0,11,False
146780,73.8,61.7,LeftFoot,29.32018,75.21943917876241,42,2,12,False
397761,92.5,70.1,LeftFoot,15.98499,31.701235671593576,6,0,0,False
146780,90.9,51.3,LeftFoot,10.522,86.29501510336456,44,3,13,True
322162,93.8,45.5,RightFoot,8.0983,65.17576810313635,0,0,0,False
120712,74.7,40.9,LeftFoot,28.13414,76.01285975222743,36,0,1,False
447712,93.2,58.2,Head,9.14418,53.493560199176414,37,0,2,False
295768,92.2,60.3,RightFoot,10.8074,51.00947304128363,11,1,1,True
26765,95.0,50.7,RightFoot,5.25,90.0,22,0,3,False
400652,93.5,62.9,LeftFoot,10.98217,42.010748028720826,9,0,0,False
400304,89.2,61.7,LeftFoot,13.76056,57.07259878427652,1,0,0,False
425491,66.5,30.8,RightFoot,38.20275,69.14590651603284,14,0,1,False
370985,76.4,27.1,LeftFoot,29.65889,58.174708348621955,9,0,2,False
83333,72.5,69.3,RightFoot,32.11365,66.27683374672863,7,0,3,False
83333,88.5,50.0,RightFoot,12.6,90.0,10,1,4,True
399974,88.2,45.2,RightFoot,13.05067,74.8994213710316,17,0,0,True
400304,93.7,57.0,Head,8.75672,57.07259878427652,12,1,0,False
372377,82.1,30.4,LeftFoot,23.28454,54.26236009878722,17,0,0,False
418196,86.3,50.9,Head,14.7,90.0,8,0,1,False
374555,87.9,55.1,Head,14.06707,76.01285975222743,14,0,2,False
370985,83.9,41.8,RightFoot,18.87,71.07607179424885,24,1,1,False
400304,83.8,47.5,RightFoot,17.96619,83.4788497607801,18,2,2,False
141875,93.8,60.8,Head,10.01312,47.226159489072444,0,0,3,False
141875,97.4,57.2,RightFoot,5.7079,33.49539760294727,0,1,4,False
141875,81.7,60.1,RightFoot,21.07706,71.17880819595769,0,2,5,False
372377,87.4,44.5,Head,14.24672,73.35942119654631,29,1,6,False
83333,91.8,49.4,RightFoot,9.47443,85.88337885247299,27,0,3,False
83333,84.8,56.6,RightFoot,17.28833,76.3486816452557,29,1,4,False
143799,69.7,36.6,RightFoot,33.91361,73.69687856093435,42,0,7,False
363535,85.4,49.1,Head,15.76467,87.52877227296267,9,0,8,False
143799,82.4,45.4,LeftFoot,19.20339,79.80142113979794,46,1,9,False
141875,88.0,55.1,RightFoot,13.05067,74.8994213710316,15,3,10,False
83333,86.9,63.5,LeftFoot,17.1533,58.97916990046968,37,2,5,False
363535,93.3,42.9,RightFoot,9.14418,53.493560199176414,13,1,11,True
363535,75.4,64.7,RightFoot,27.92298,70.06667622929582,14,0,0,False
442348,90.6,40.9,RightFoot,12.5096,57.07259878427652,2,0,0,True
379690,78.2,68.7,RightFoot,26.14245,62.082173525836104,3,0,0,False
442947,93.3,49.3,RightFoot,7.38139,84.71571749087545,5,0,1,False
442947,94.7,56.3,RightFoot,7.50576,57.07259878427652,6,1,2,False
442348,84.3,41.6,RightFoot,17.88,69.98448978061789,2,0,3,False
442948,95.7,32.7,RightFoot,13.31841,23.215466009468553,1,0,4,False
303681,80.3,32.5,LeftFoot,24.30674,59.76416218127909,3,0,5,False
345390,92.3,65.4,RightFoot,13.21363,39.472663752386076,12,0,6,True
400822,86.8,63.2,RightFoot,17.1533,58.97916990046968,14,0,0,False
422935,86.6,44.2,RightFoot,15.2557,74.48704414290268,15,0,1,False
442348,91.7,51.3,Head,9.47443,85.88337885247299,3,1,0,True
379690,70.6,32.2,RightFoot,33.79449,68.76456918740065,18,1,0,False
379690,74.3,31.3,RightFoot,30.20292,64.67419719760227,21,2,1,False
117710,73.0,63.9,RightFoot,29.69626,72.68251405451167,27,0,2,False
30083,92.3,57.3,LeftFoot,9.65493,60.46096371160509,16,0,3,True
425425,72.8,47.5,RightFoot,29.47069,86.0296376103339,4,0,0,False
117710,90.5,69.4,LeftFoot,16.64862,39.10030953950404,32,1,1,False
376897,84.8,55.2,LeftFoot,17.1406,78.55914932809607,16,0,2,False
303681,70.0,36.4,LeftFoot,32.90715,73.1842480989516,9,1,3,False
30083,85.6,56.4,LeftFoot,16.26988,75.4776732562577,24,0,2,False
400822,86.8,27.3,LeftFoot,21.46391,43.22538424385114,35,1,3,False
442948,92.6,50.6,Head,8.4,90.0,10,1,4,True
429402,87.9,69.7,RightFoot,18.79492,46.5737661429608,2,0,4,False
442348,84.8,47.8,Head,16.9234,83.07745828256334,8,0,0,False
442947,97.4,56.6,Head,5.1545,37.6705303871778,24,2,1,False
442348,97.1,50.3,RightFoot,3.15,90.0,9,1,2,True
425996,91.9,52.6,Head,9.54736,81.80955386140502,17,0,5,False
303681,97.5,66.1,LeftFoot,11.32682,16.1468394484049,10,2,0,False
400822,89.2,80.2,RightFoot,23.44275,29.517541338695345,48,2,6,False
442948,85.4,34.6,LeftFoot,19.14254,55.36305045994887,16,0,1,False
442348,87.8,46.6,Head,13.91837,78.73084399632334,10,0,2,False
303681,94.0,70.8,LeftFoot,14.98833,24.855423519038776,13,3,3,False
425996,71.8,59.8,LeftFoot,31.05893,78.63449592429455,29,1,7,False
345390,75.1,70.2,RightFoot,29.56387,62.61178207397876,39,0,4,False
433457,92.7,66.1,LeftFoot,13.74534,37.6705303871778,1,0,0,False
243786,85.3,33.9,RightFoot,19.53704,53.722431913645366,4,0,0,False
398575,85.4,37.4,RightFoot,18.06123,60.69540240206498,4,0,1,False
397409,72.2,50.8,LeftFoot,29.4,90.0,7,0,2,False
375411,72.3,58.3,LeftFoot,29.89906,79.51733549328307,2,0,3,False
38176,82.6,46.8,LeftFoot,19.09472,81.80955386140502,10,0,1,False
120906,95.7,57.7,Head,7.08661,47.80216690679392,15,0,2,False
70685,90.0,41.9,Head,12.15337,59.76416218127909,10,0,3,False
411438,80.3,58.2,RightFoot,21.69317,75.4776732562577,1,0,4,False
280268,91.6,63.1,LeftFoot,12.94017,46.9098725783516,4,0,5,False
280268,87.0,55.5,RightFoot,14.06707,76.01285975222743,4,1,6,True
38498,89.6,67.0,LeftFoot,16.34124,44.97514737956109,21,0,0,False
280268,91.2,60.6,LeftFoot,11.64227,54.26236009878722,7,0,1,False
243786,85.5,63.2,RightFoot,18.06123,60.69540240206498,17,1,4,False
375411,85.4,75.4,LeftFoot,23.17461,42.813955635454995,11,1,5,False
122318,85.9,69.7,RightFoot,20.37128,50.637604965137825,0,0,6,False
38176,71.4,68.0,LeftFoot,32.81798,68.10211167689437,27,1,2,False
38176,94.0,66.1,LeftFoot,12.57237,30.072802137701522,27,2,3,False
411438,85.5,45.7,RightFoot,16.11281,77.81739297656284,15,1,4,False
280268,89.7,35.5,RightFoot,15.40917,48.551412527034174,8,1,5,False
378532,84.3,42.5,LeftFoot,17.65881,72.05821499676928,12,0,7,False
122318,76.9,38.4,RightFoot,26.48822,72.05821499676928,9,1,8,False
433914,78.7,74.9,RightFoot,28.28343,54.75878126612682,38,0,9,False
122318,83.2,67.0,RightFoot,21.26631,57.07259878427652,14,2,10,False
38498,88.5,32.2,LeftFoot,17.56638,45.83036639742087,35,1,6,False
420369,91.4,47.3,RightFoot,9.66768,77.81739297656284,10,0,7,True
243786,79.4,72.1,RightFoot,26.6459,55.84481851110182,45,2,11,False
420369,86.1,35.8,RightFoot,17.89218,55.24427703952282,11,0,0,False
298702,83.7,73.7,RightFoot,23.73251,48.77522345807104,1,0,0,False
400185,90.5,31.8,LeftFoot,16.64862,39.10030953950404,5,0,0,False
146355,95.5,57.6,Head,7.08661,47.80216690679392,4,0,1,False
446303,92.0,51.8,Head,8.42748,85.37230759735763,7,0,2,False
405809,75.9,40.0,RightFoot,27.11646,75.4776732562577,7,0,3,False
379229,96.0,27.2,RightFoot,16.19412,15.03149694948152,11,0,1,False
405809,74.4,49.4,RightFoot,27.30847,88.57330973756333,9,1,4,False
371036,85.4,43.7,LeftFoot,16.45357,73.1842480989516,10,0,2,False
371036,88.6,70.4,RightFoot,18.53969,42.813955635454995,11,1,3,False
446303,89.2,54.1,RightFoot,11.86596,76.74768575780679,13,1,5,False
322649,93.3,50.5,RightFoot,7.35,90.0,16,0,6,False
446303,84.5,56.3,RightFoot,17.28833,76.3486816452557,13,2,7,False
326350,90.4,60.1,RightFoot,12.5096,57.07259878427652,25,0,8,True
298702,90.2,52.7,LeftFoot,10.58771,82.62175762377127,7,1,4,False
410988,71.0,24.3,RightFoot,35.21058,59.85987571022233,14,0,0,False
354056,93.1,58.1,Head,9.14418,53.493560199176414,16,0,1,False
322649,85.4,56.7,RightFoot,16.26988,75.4776732562577,19,1,2,False
354056,94.3,49.7,Head,6.33659,83.84207235993784,17,1,3,False
130917,69.6,52.4,RightFoot,32.5784,87.6098302375624,16,0,4,False
436138,91.0,30.8,RightFoot,16.56087,34.793471562657615,24,0,5,False
353176,94.4,57.2,LeftFoot,7.89605,52.92718102906593,23,0,6,False
146355,93.8,56.7,Head,8.40648,60.965780258697045,25,1,5,True
321274,87.4,54.2,LeftFoot,13.91837,78.73084399632334,26,0,7,True
321274,86.0,44.2,LeftFoot,15.2557,74.48704414290268,28,0,0,False
321274,94.2,42.9,RightFoot,8.32368,49.189912269365394,31,1,1,False
326350,86.3,66.6,RightFoot,18.28837,53.493560199176414,41,0,0,False
322649,86.5,46.4,RightFoot,14.94953,79.51733549328307,25,2,1,False
322649,88.5,50.0,RightFoot,12.6,90.0,25,3,2,False
436138,90.0,30.2,RightFoot,17.18168,37.6705303871778,42,1,2,False
82395,86.8,55.5,Head,15.08807,76.97708005677023,3,0,3,False
404327,81.5,63.5,LeftFoot,21.82082,66.10085487495441,3,0,3,False
353176,87.1,47.6,RightFoot,13.8016,81.50160364686809,32,1,4,False
371036,92.6,26.9,RightFoot,18.3549,27.234925553720238,42,2,5,False
326350,91.4,69.4,LeftFoot,16.00715,36.18255905524626,46,1,4,False
362566,89.7,44.8,LeftFoot,12.24944,70.54442000419473,0,0,6,False
442563,85.2,59.3,RightFoot,16.89725,68.76456918740065,3,0,0,False
103207,75.4,61.8,LeftFoot,27.29492,74.0955439331855,4,0,1,False
122318,88.5,50.0,RightFoot,12.6,90.0,4,0,0,False
146758,85.9,56.1,RightFoot,16.26988,75.4776732562577,0,0,1,False
146758,82.0,43.7,RightFoot,19.49019,75.86429184364134,0,1,2,True
433914,76.8,54.3,RightFoot,25.34637,83.84207235993784,8,0,0,False
442557,87.7,40.3,LeftFoot,15.25,63.51870739524701,11,0,2,False
442349,77.4,55.1,RightFoot,24.38816,81.98434280950397,7,0,1,False
103207,77.4,41.0,LeftFoot,24.91339,75.78007874305989,17,1,3,False
103207,76.6,47.2,LeftFoot,25.28244,85.37230759735763,17,2,4,False
121877,98.1,38.7,RightFoot,8.42589,14.4319522416314,16,0,5,False
442563,98.3,53.0,RightFoot,2.92773,45.83036639742087,12,1,6,True
103207,68.1,53.9,LeftFoot,33.66187,86.52373275720753,22,3,0,False
121877,96.6,54.6,RightFoot,5.00384,57.07259878427652,17,1,1,False
319375,79.6,57.5,LeftFoot,22.55793,77.81739297656284,23,0,2,False
442563,88.8,22.0,RightFoot,22.83159,33.49539760294727,14,0,3,False
146758,71.3,53.9,RightFoot,30.51826,86.16431670582888,7,0,2,False
433914,74.3,75.3,RightFoot,32.16038,58.08897625076223,27,1,3,False
442557,88.3,40.6,RightFoot,14.31782,61.6447761053274,25,1,4,False
103207,79.4,50.3,LeftFoot,22.05,90.0,37,4,5,False
370998,84.9,57.2,RightFoot,17.46132,74.1814941321664,25,0,6,False
442563,91.4,52.1,Head,9.54736,81.80955386140502,20,1,7,False
124605,71.6,57.8,LeftFoot,30.8198,81.11487572977192,45,0,4,False
354069,84.6,52.1,LeftFoot,16.85496,85.37230759735763,0,0,0,False
442316,93.8,40.0,Head,10.01312,47.226159489072444,1,0,0,False
83333,90.8,40.7,LeftFoot,12.5096,57.07259878427652,6,0,1,False
364066,79.4,64.8,LeftFoot,24.01735,66.64843112886739,20,0,2,False
354069,96.1,56.0,RightFoot,5.85546,45.83036639742087,4,1,3,False
140505,88.5,50.0,RightFoot,12.6,90.0,5,0,1,True
132609,85.4,67.0,RightFoot,19.53704,53.722431913645366,16,0,4,False
404356,80.7,52.8,RightFoot,21.04399,86.29501510336456,22,0,5,False
83333,77.5,75.1,RightFoot,29.53341,54.85720400693162,17,1,6,False
400304,97.1,58.1,Head,6.28618,30.072802137701522,6,0,7,False
132609,78.9,56.5,RightFoot,23.45754,79.98425600608593,29,1,8,False
404356,78.8,43.7,RightFoot,23.58533,78.35584556698433,31,1,9,True
399974,81.3,48.2,RightFoot,19.9963,86.0963971894042,38,0,0,False
252586,95.1,50.4,LeftFoot,5.25,90.0,15,0,0,True
83333,88.5,68.0,RightFoot,17.56638,45.83036639742087,35,2,1,False
330714,91.4,53.3,Head,9.66768,77.81739297656284,2,0,2,False
252586,94.5,45.1,LeftFoot,7.15891,61.6447761053274,16,0,0,False
404356,86.5,47.5,LeftFoot,14.84088,82.1002237601504,54,0,3,True
242261,84.7,49.7,Head,16.81376,87.67953919203883,4,0,0,False
83333,76.9,72.6,RightFoot,29.306,59.304234340993474,41,3,1,False
330714,86.3,42.6,Head,15.6743,69.6919200797143,5,1,2,False
83333,79.8,58.4,RightFoot,22.71114,76.14144572472568,45,4,3,False
83333,91.8,60.0,RightFoot,11.64227,54.26236009878722,47,5,4,False
433446,86.8,36.5,RightFoot,17.51343,57.07259878427652,3,0,1,False
442382,91.1,33.5,LeftFoot,14.93104,39.265144870250715,3,0,0,False
296570,71.7,65.3,LeftFoot,32.11296,71.48129208175851,3,0,1,False
132557,80.6,37.5,RightFoot,22.78477,67.17145865010505,5,0,2,False
142468,90.7,43.9,Head,11.52856,65.61336526183658,5,0,3,False
363100,98.0,54.5,LeftFoot,3.43634,37.6705303871778,3,0,4,True
142468,71.1,63.5,RightFoot,31.70722,73.81156916702678,7,1,0,False
303681,92.8,48.2,Head,8.50938,80.80492341954267,4,0,0,False
367688,85.4,73.4,RightFoot,22.19622,45.20075324312505,9,0,1,False
322266,78.5,31.8,RightFoot,26.46765,60.780970787262575,5,0,1,False
367688,73.5,41.2,RightFoot,29.00305,77.81739297656284,13,1,2,False
442948,83.1,45.2,RightFoot,18.17092,79.21614111842676,9,0,2,False
28364,69.9,43.3,RightFoot,32.8962,81.68184577829602,21,0,3,False
367688,85.0,36.7,LeftFoot,18.40361,58.84933561915123,15,2,3,False
303681,82.2,76.5,LeftFoot,25.88035,46.9098725783516,9,1,4,False
296570,88.5,50.0,RightFoot,12.6,90.0,13,1,4,True
382194,86.9,50.3,Head,14.7,90.0,21,0,5,False
322266,95.6,48.9,RightFoot,5.42329,75.4776732562577,17,1,6,True
296570,76.2,49.3,LeftFoot,25.20917,88.46254678026973,17,0,0,False
296570,81.5,56.0,RightFoot,20.36293,78.441318218885,17,1,1,False
442382,88.3,34.3,RightFoot,16.64735,49.189912269365394,22,1,2,False
367688,88.8,84.0,RightFoot,26.33048,28.589437937666833,22,3,3,False
296570,84.9,54.5,RightFoot,17.01877,80.80492341954267,22,2,4,False
346517,84.7,54.0,RightFoot,17.01877,80.80492341954267,4,0,0,False
132557,89.0,60.5,LeftFoot,13.40308,59.512514948807734,39,1,5,False
363100,66.0,56.3,LeftFoot,35.93239,83.4788497607801,30,0,6,False
132557,84.4,45.5,RightFoot,17.1406,78.55914932809607,44,2,7,False
303681,76.2,26.0,LeftFoot,30.02303,57.07259878427652,14,2,1,False
303681,88.4,60.5,LeftFoot,14.31782,61.6447761053274,14,3,2,False
296570,79.5,54.6,RightFoot,22.21713,82.9689678399936,29,3,8,False
395726,87.1,26.6,RightFoot,21.27592,39.90899031391669,2,0,9,False
296570,91.0,62.9,LeftFoot,12.48552,49.189912269365394,31,4,10,False
122080,93.2,63.3,RightFoot,11.49644,39.74187741217042,36,0,11,False
122080,80.8,49.3,RightFoot,21.01101,88.15218655288798,36,1,12,False
402051,76.7,59.1,LeftFoot,25.9325,76.3486816452557,1,0,13,False
280203,90.2,30.4,LeftFoot,17.18168,37.6705303871778,8,0,14,False
132557,87.6,48.0,RightFoot,13.71758,84.30833049756316,53,3,15,True
411004,83.7,69.9,RightFoot,22.03517,54.102771169261054,0,0,0,False
322162,94.3,42.3,Head,8.32368,49.189912269365394,0,0,0,False
360818,95.3,71.9,LeftFoot,15.2145,20.18606888436177,7,0,1,False
146780,74.3,25.4,LeftFoot,32.16038,58.08897625076223,2,0,2,True
132573,94.2,32.8,RightFoot,13.76618,27.234925553720238,11,0,0,False
360818,75.8,34.7,LeftFoot,28.41543,67.48659887855726,13,1,1,False
322162,95.3,38.2,RightFoot,9.70299,32.75650812545044,2,1,2,False
322162,99.7,44.5,RightFoot,4.21294,14.4319522416314,2,2,3,False
440058,69.6,47.3,LeftFoot,32.61386,86.41213059970889,13,0,4,False
379203,92.9,36.1,RightFoot,12.69608,41.423540533856645,11,0,5,False
271111,75.8,53.0,RightFoot,26.32915,85.55338146709579,7,0,1,False
146780,81.3,32.5,LeftFoot,23.40556,58.46929136233177,16,0,6,False
143437,88.5,50.0,RightFoot,12.6,90.0,15,0,7,False
420559,91.8,55.7,Head,10.04303,70.21171340162503,9,0,2,False
146780,93.3,50.8,Head,7.35,90.0,22,1,8,True
380714,72.8,38.5,RightFoot,30.5114,74.48704414290268,13,0,3,False
322162,74.7,67.2,RightFoot,29.64665,67.05066415490859,15,3,0,False
355135,75.8,54.9,RightFoot,26.39055,84.08173615624008,14,0,4,False
337841,96.1,44.1,RightFoot,5.85546,45.83036639742087,52,0,1,False
146780,74.1,52.5,LeftFoot,27.33385,87.14639826669965,33,0,2,False
337783,93.1,45.3,Head,8.0983,65.17576810313635,55,0,3,False
129944,76.1,52.7,RightFoot,25.23667,86.91415489611524,4,0,5,False
379203,90.3,57.6,Head,11.52856,65.61336526183658,44,1,4,False
42226,79.6,45.3,RightFoot,22.31059,81.23437932437649,3,0,5,True
400652,91.4,65.7,LeftFoot,13.90477,42.813955635454995,7,0,0,False
23246,91.5,53.4,Head,9.66768,77.81739297656284,2,0,0,False
122261,91.0,48.7,RightFoot,9.54736,81.80955386140502,5,0,0,False
328541,78.4,66.5,LeftFoot,25.53399,64.78021886852656,6,0,1,False
367259,78.6,43.6,LeftFoot,23.58533,78.35584556698433,5,0,2,False
371088,86.8,36.5,LeftFoot,17.51343,57.07259878427652,9,0,1,False
23246,85.7,60.3,LeftFoot,17.15525,66.64843112886739,2,1,2,False
329279,91.3,50.7,Head,9.45,90.0,5,0,3,False
420372,92.0,64.2,LeftFoot,12.69608,41.423540533856645,8,0,3,False
434598,88.6,36.7,RightFoot,15.7921,52.92718102906593,24,0,4,False
420372,88.6,28.6,RightFoot,19.55918,40.105720687525015,10,1,5,False
360939,87.9,56.4,LeftFoot,14.24672,73.35942119654631,29,0,6,False
23246,95.0,46.0,RightFoot,5.91277,62.61178207397876,4,2,7,True
329279,92.6,50.3,Head,8.4,90.0,7,1,4,False
378567,90.8,59.9,Head,12.15337,59.76416218127909,18,0,5,False
371088,90.3,65.7,LeftFoot,14.63865,45.83036639742087,18,1,0,False
407323,93.8,37.0,Head,11.49644,39.74187741217042,39,0,1,False
407323,92.4,37.7,LeftFoot,12.19449,43.53835481938785,39,1,2,False
122261,86.9,32.7,LeftFoot,19.12871,50.21758970910898,14,1,6,False
420372,92.9,34.2,RightFoot,13.74534,37.6705303871778,23,2,3,False
23246,93.5,45.3,RightFoot,8.0983,65.17576810313635,12,0,4,True
371088,95.6,47.8,RightFoot,5.63242,68.76456918740065,28,2,0,False
23246,96.9,54.5,LeftFoot,5.00384,57.07259878427652,14,0,1,True
426053,87.2,29.7,RightFoot,19.75452,43.707734506536625,5,0,7,False
371088,92.9,55.0,LeftFoot,9.06201,67.96425971844621,29,3,0,False
419899,78.2,49.7,RightFoot,23.11001,88.31969770145008,26,0,8,False
426053,76.1,71.5,RightFoot,28.96478,60.46096371160509,6,1,9,False
420372,76.9,50.3,RightFoot,25.2,90.0,29,3,1,False
364107,72.8,34.5,RightFoot,31.34859,69.6919200797143,12,0,10,False
140176,85.5,46.2,RightFoot,15.98314,80.20070743601764,28,0,11,True
395486,85.3,25.6,LeftFoot,23.17461,42.813955635454995,7,0,0,False
419899,88.1,48.6,Head,12.67318,83.84207235993784,47,1,1,False
245626,75.3,28.1,RightFoot,30.21364,60.320646931203385,1,0,0,False
433918,77.0,56.0,RightFoot,24.49222,80.41167548177918,1,0,1,False
393044,78.5,63.1,LeftFoot,24.73369,69.05916691549035,4,0,2,False
428464,88.1,37.3,LeftFoot,15.39174,54.94688810447266,5,0,3,False
108014,92.5,51.5,RightFoot,8.42748,85.37230759735763,4,0,4,False
420366,84.3,67.2,LeftFoot,20.39298,55.46802838329259,7,0,5,False
38190,84.3,39.9,RightFoot,18.38995,65.99923120972605,6,0,0,False
146355,92.5,46.4,RightFoot,8.82941,72.05821499676928,7,0,1,False
433918,77.6,63.3,RightFoot,25.71708,69.89429018496347,15,1,6,False
364172,93.4,46.4,Head,7.83715,69.6919200797143,13,0,7,False
38190,73.3,47.3,LeftFoot,28.4233,85.88337885247299,8,1,2,False
405809,70.7,36.0,RightFoot,32.90715,73.1842480989516,23,0,3,False
428464,92.5,58.8,Head,10.00768,57.07259878427652,14,1,8,False
428464,73.8,34.4,LeftFoot,30.36605,69.00472871269106,16,2,9,False
442348,72.8,44.8,RightFoot,29.68175,82.1002237601504,0,0,10,False
337922,73.6,32.7,RightFoot,30.87944,66.64843112886739,26,0,11,False
404327,90.7,36.7,Head,14.17323,47.80216690679392,3,0,4,False
442348,65.2,54.4,RightFoot,36.85052,85.76534722919567,2,1,12,False
404327,91.0,60.0,Head,11.64227,54.26236009878722,8,1,5,False
38190,87.8,54.0,Head,13.91837,78.73084399632334,23,2,6,False
146355,90.5,60.4,Head,12.5096,57.07259878427652,32,1,7,False
404327,94.6,46.4,RightFoot,6.8621,66.64843112886739,8,2,8,True
