player_id,player_name
29928,Pavel Mamaev
378567,Maksim Osipenko
40874,Aleksey Kozlov
40481,Sergey Pesjakov
328541,Evgeni Chernov
119772,Egor Baburin
353898,Danil Glebov
398092,Aleksandr Smirnov
122261,Khoren Bayramyan
384391,Nikolay Poyarkov
73855,Arseni Logashov
397458,Konstantin Kovalev
262707,Eldor Shomurodov
397959,David Tosevski
140601,Sebastián Driussi
133808,Emiliano Rigoni
146780,Malcom
115097,Douglas Santos
126539,Wílmar Barrios
29106,Dejan Lovren
129197,Sardar Azmoun
19278,Mikhail Kerzhakov
132573,Vyacheslav Karavaev
87643,Magomed Ozdoev
7252,Yuri Zhirkov
23246,Artem Dzyuba
229172,Aleksander Vasyutin
42226,Aleksandr Erokhin
379203,Andrey Mostovoy
393072,Daniil Shamkin
360818,Danil Krugovoy
396285,Daniil Odoevskiy
379242,Danila Prokhin
362566,Adolfo Gaich
393049,Ilya Shkurin
353098,Kristijan Bistrovic
343975,Nikola Vlasic
141671,Hördur Magnússon
337660,Arnór Sigurdsson
334489,Konstantin Kuchaev
38969,Kirill Nababkin
362031,Igor Diveev
42012,Georgi Shchennikov
321274,Ivan Oblyakov
75969,Mário Fernandes
372377,Konstantin Maradishvili
393048,Nikita Kotin
380746,Vadim Karpov
381895,Vladislav Torop
10112,Igor Akinfeev
360939,Nayair Tiknizyan
41882,Viktor Vasin
360941,Jaka Bijol
383086,Nikolay Zolotov
117650,Danijel Miskic
378506,Rafal Augustyniak
252586,Eric Bicfalvi
55773,Vladimir Rykov
353948,Andrey Egorychev
122167,Vyacheslav Podberezkin
111793,Ilya Pomazun
140548,Aleksey Gerasimov
115141,Andrey Panyukov
127336,Dmitri Efremov
378507,Artem Shabolin
397619,David Karaev
90454,Roman Emeljanov
317938,Yuri Bavin
396277,Aikhan Guseynov
328279,Chingiz Magomadov
42182,Yaroslav Godzyur
353989,Igor Kalinin
32447,Denys Kulakov
30091,Aleksandr Martynovich
117710,Cristian Ramírez
110220,Tonny Vilhena
341315,Magomed-Shapi Suleymanov
132578,Yuri Gazinskiy
329019,Matvey Safonov
26765,Igor Smolnikov
367259,Daniil Utkin
393120,Maksim Kutovoy
356187,Aleks Matsukatov
243195,Egor Sorokin
42562,Ruslan Kambolov
75477,Sergey Petrov
74864,Andrey Sinitsyn
58591,Evgeni Gorodov
99972,Viktor Claesson
14298,Marcus Berg
136825,Kristoffer Olsson
361924,Kaio
326581,Mohamed Konaté
124454,Brian Idowu
143746,Egor Danilkin
397407,Dmitri Tikhiy
397408,Maksim Martusevich
345977,Alexander Lomovitskiy
146645,Aleksandr Troshechkin
397409,Kirill Bozhenov
243887,Arshak Koryan
397411,Bogdan Mishukov
362589,Danil Lipovoy
397413,Egor Generalov
397414,Kamran Aliev
131008,Andrei Murnin
397412,Gela Zaseev
360935,Mikhail Tikhonov
392053,Ilya Kukharchuk
120406,Dmitri Khomich
243160,Ilya Lantratov
397410,Artem Polyarus
76968,Odise Roshi
320407,Ismael Silva
343973,Zoran Nizic
280268,Georgi Melkadze
398088,Marat Bystrov
312986,Georgi Shelia
122080,Andrey Semenov
118302,Aleksandr Putsko
280203,Vladimir Iljin
132557,Artem Timofeev
142468,Anton Shvets
331070,Aleksandr Melikhov
341363,Abubakar Kadyrov
393073,Maksim Nenakhov
342005,Arsen Adamov
93690,Khalid Kadyrov
11438,Oleg Ivanov
121215,Vitali Gudiev
367688,Lechi Sadulaev
283673,Miroslav Bogosavac
317639,Andrés Ponce
363100,Evgeni Kharin
296570,Bernard Berisha
346517,Yuri Kovalev
376895,Valeri Gromyko
112527,Georgi Kostadinov
43474,Gia Grigalava
291935,Robert Bauer
131000,Evgeni Lutsenko
360758,Daniil Lesovoy
75843,Artur Nigmatullin
37420,Taras Burlak
360757,Artem Sokol
25456,Kirill Kombarov
334451,Guram Adzhoev
81536,Sergey Tkachev
360759,Egor Shamov
393127,Roman Minaev
328343,Aleksandr Dovbnya
70531,Igor Gorbatenko
32995,Anri Khagush
366269,Vladislav Panteleev
364066,Daniil Khlusevich
115693,Goran Causic
378483,Kings Kangwa
110130,Evans Kangwa
42540,Toni Sunjic
27079,Charles Kaboré
121849,Clinton N'Jie
331383,Nikola Moro
145267,Maximilian Philipp
69490,Sly
319594,Sebastian Szymanski
322649,Daniil Fomin
140176,Nikolay Komlichenko
254686,Igor Leshchuk
354056,Vyacheslav Grulev
30202,Anton Shunin
326350,Dmitri Skopintsev
364278,Roman Evgenjev
35890,Sergey Parshivlyuk
395726,Vladislav Karapuzov
355615,Vladimir Moskvichev
120408,Zaurbek Pliev
149336,Grigory Morozov
300688,Anton Terekhov
127656,Ivan Ordets
140601,Sebastián Driussi
133808,Emiliano Rigoni
146780,Malcom
115097,Douglas Santos
126539,Wílmar Barrios
29106,Dejan Lovren
129197,Sardar Azmoun
229172,Aleksander Vasyutin
396285,Daniil Odoevskiy
379242,Danila Prokhin
23246,Artem Dzyuba
87643,Magomed Ozdoev
393072,Daniil Shamkin
42226,Aleksandr Erokhin
379203,Andrey Mostovoy
360679,Aleksey Sutormin
7252,Yuri Zhirkov
107643,Denis Terentjev
19278,Mikhail Kerzhakov
132573,Vyacheslav Karavaev
360818,Danil Krugovoy
80356,Yaroslav Rakitskyi
247501,Aleksandre Karapetian
99396,Valeriu Ciuperca
39652,Adessoye Oyewole
393113,Evgeni Shlyakov
281334,Mikhail Kostyukov
341232,Pavel Karasev
31493,Sergey Ryzhikov
41981,Nikita Chicherin
100756,Vladimir Obukhov
395584,Vladimir Kabakhidze
244718,Guram Tetrashvili
120392,Kirill Panchenko
229225,Anton Kilin
397457,Aleksandr Golovnya
397456,Vitaliy Balashov
144229,Oleksandr Kaplienko
145389,Nikita Chagrov
362566,Adolfo Gaich
393049,Ilya Shkurin
343975,Nikola Vlasic
353098,Kristijan Bistrovic
337660,Arnór Sigurdsson
141671,Hördur Magnússon
41882,Viktor Vasin
362031,Igor Diveev
42012,Georgi Shchennikov
321274,Ivan Oblyakov
372377,Konstantin Maradishvili
75969,Mário Fernandes
381895,Vladislav Torop
334489,Konstantin Kuchaev
360939,Nayair Tiknizyan
380746,Vadim Karpov
393048,Nikita Kotin
10112,Igor Akinfeev
360941,Jaka Bijol
360678,Silvije Begic
360781,Filip Uremovic
377277,Oliver Abildgaard
370984,Khvicha Kvaratskhelia
243786,Aleksandr Zuev
285694,Mikhail Merkulov
360661,Yuri Dyupin
343086,Ivan Ignatjev
285533,Georgi Zotov
393116,Ilya Samoshnikov
397955,Kirill Kosarev
379188,Soltmurad Bakaev
32039,Oleg Shatov
313593,Nikita Medvedev
27932,Dmitriy Tarasov
115696,Pavel Mogilevets
140083,Ivan Konovalov
285693,Igor Konovalov
393115,Denis Makarov
113544,Dorde Despotovic
378626,Carl Starfelt
110423,Darko Jevtic
371030,Hwang In-Beom
144248,Patricio Matricardi
344985,Armen Manucharyan
316938,Beka Mikeltadze
378624,Zuriko Davitashvili
397761,Mukhammad Sultonov
128571,Kamil Mullin
357198,Nikita Repin
397763,Oleg Nikolaev
341266,Aleksandr Dovbnya
397759,Anton Piskunov
120409,Azat Bayryev
367573,Danil Stepanov
270484,Sergey Serchenkov
378518,Evgeny Pesegov
144151,Sergei Makarov
333669,Ilya Zhigulev
397762,Oleg Aleynik
397760,Oleg Kozhemyakin
202251,Emanuel Mammana
38498,Joãozinho
30465,Christian Noboa
35892,Soslan Dzhanaev
393126,Kirill Zaika
127428,Timofey Margasov
84625,Ibragim Tsallagov
82395,Anton Zabolotny
143510,Elmir Nabiullin
386220,Nikita Koldunov
229184,Ivan Novoseltsev
341479,Nikita Kalugin
38176,Nikita Burmistrov
375411,Aleksandr Rudenko
67736,Nikolay Zabolotny
378517,Ivan Miladinovic
84014,Miha Mevlja
393528,Andrey Bokovoy
120906,Sergey Terekhov
371054,Andrés Vombergar
334530,Jemal Tabidze
344947,Olivier Thill
247417,Catalin Carp
244634,Ionut Nedelcearu
129274,Aleksey Nikitin
360936,Azer Aliev
56279,Aleksandr Belenov
72440,Aleksandr Sukhov
58544,Pavel Alikin
129944,Vyacheslav Krotov
356991,Artem Golubev
360664,Gamid Agalarov
334464,Timur Zhamaletdinov
354470,Aleksey Chernov
381697,Kirill Folmer
229185,Yuri Shafinskiy
378509,Nikolay Giorgobiani
254552,Igor Bezdenezhnykh
334697,Danila Emeljanov
396302,Nikita Belousov
362590,Lovro Bizjak
144233,Oleg Danchenko
328490,Dennis Hadzikadunic
397459,Kento Hashimoto
353176,Bakhtiyor Zaynutdinov
320959,Mathias Normann
122261,Khoren Bayramyan
40874,Aleksey Kozlov
82406,Dmitri Poloz
328541,Evgeni Chernov
29928,Pavel Mamaev
397458,Konstantin Kovalev
119772,Egor Baburin
378567,Maksim Osipenko
30083,Aleksey Ionov
353898,Danil Glebov
378532,Aleksandr Dolgov
73855,Arseni Logashov
398092,Aleksandr Smirnov
132746,Maksim Rudakov
40481,Sergey Pesjakov
262707,Eldor Shomurodov
397959,David Tosevski
137031,Ezequiel Ponce
297581,Ayrton Lucas
369861,Alex Král
234376,Samuel Gigot
322148,Guus Til
33168,Andrey Eshchenko
347633,Nikolay Rasskazov
285661,Georgi Dzhikiya
364173,Pavel Maslov
132609,Roman Zobnin
371087,Nail Umyarov
316122,Aleksandr Maksimenko
296053,Zelimkhan Bakaev
122318,Reziuan Mirzov
115697,Ilya Kutepov
45864,Artyom Rebrov
371088,Maksim Glushenkov
330714,Aleksandr Sobolev
364172,Ilya Gaponov
393060,Dmitri Markitesov
228689,Jordan Larsson
393121,Oston Urunov
395550,Ilya Golosov
384845,Vitali Lisakovich
339173,Murilo
22040,Vedran Corluka
231150,François Kamano
33661,Maciej Rybus
67424,Grzegorz Krychowiak
43922,Éder
244050,Dmitri Zhivoglyadov
121745,Vitali Lystsov
374555,Stanislav Magkeev
129354,Aleksey Miranchuk
278156,Dmitri Barinov
38190,Fedor Smolov
58610,Guilherme
31299,Vladislav Ignatjev
143799,Anton Miranchuk
303498,Rifat Zhemaletdinov
396542,Andrey Savin
130983,Anton Kochenkov
370983,Dmitri Rybchinskiy
321213,Mikhail Lysov
349231,Daniil Kulikov
33071,Slobodan Rajkovic
247501,Aleksandre Karapetian
99396,Valeriu Ciuperca
39652,Adessoye Oyewole
41981,Nikita Chicherin
244718,Guram Tetrashvili
281334,Mikhail Kostyukov
31493,Sergey Ryzhikov
378570,Aleksey Rybin
341314,Aleksey Gritsaenko
120392,Kirill Panchenko
341232,Pavel Karasev
395584,Vladimir Kabakhidze
393113,Evgeni Shlyakov
387168,German Onugkha
397457,Aleksandr Golovnya
100756,Vladimir Obukhov
147608,Soslan Takazov
229225,Anton Kilin
397456,Vitaliy Balashov
144229,Oleksandr Kaplienko
145389,Nikita Chagrov
202251,Emanuel Mammana
38498,Joãozinho
30082,Ivelin Popov
30465,Christian Noboa
35892,Soslan Dzhanaev
393126,Kirill Zaika
84625,Ibragim Tsallagov
127428,Timofey Margasov
38176,Nikita Burmistrov
82395,Anton Zabolotny
143510,Elmir Nabiullin
229184,Ivan Novoseltsev
375411,Aleksandr Rudenko
386220,Nikita Koldunov
67736,Nikolay Zabolotny
341479,Nikita Kalugin
378517,Ivan Miladinovic
84014,Miha Mevlja
120906,Sergey Terekhov
393528,Andrey Bokovoy
376895,Valeri Gromyko
112527,Georgi Kostadinov
43474,Gia Grigalava
291935,Robert Bauer
37420,Taras Burlak
360757,Artem Sokol
75843,Artur Nigmatullin
25456,Kirill Kombarov
334451,Guram Adzhoev
364066,Daniil Khlusevich
70531,Igor Gorbatenko
328343,Aleksandr Dovbnya
81536,Sergey Tkachev
393127,Roman Minaev
366269,Vladislav Panteleev
360758,Daniil Lesovoy
131000,Evgeni Lutsenko
360759,Egor Shamov
32995,Anri Khagush
115693,Goran Causic
378482,Lameck Banda
110130,Evans Kangwa
378483,Kings Kangwa
326581,Mohamed Konaté
243160,Ilya Lantratov
146645,Aleksandr Troshechkin
143746,Egor Danilkin
397407,Dmitri Tikhiy
360935,Mikhail Tikhonov
398575,Danil Kazantsev
392053,Ilya Kukharchuk
131008,Andrei Murnin
345977,Alexander Lomovitskiy
397414,Kamran Aliev
243887,Arshak Koryan
398576,Danil Massurenko
397412,Gela Zaseev
397408,Maksim Martusevich
397411,Bogdan Mishukov
397413,Egor Generalov
120406,Dmitri Khomich
397410,Artem Polyarus
360781,Filip Uremovic
377277,Oliver Abildgaard
370984,Khvicha Kvaratskhelia
379188,Soltmurad Bakaev
140083,Ivan Konovalov
343086,Ivan Ignatjev
32039,Oleg Shatov
360661,Yuri Dyupin
285694,Mikhail Merkulov
243786,Aleksandr Zuev
115696,Pavel Mogilevets
313593,Nikita Medvedev
27932,Dmitriy Tarasov
397955,Kirill Kosarev
393116,Ilya Samoshnikov
285693,Igor Konovalov
285533,Georgi Zotov
393115,Denis Makarov
113544,Dorde Despotovic
378626,Carl Starfelt
110423,Darko Jevtic
371030,Hwang In-Beom
371054,Andrés Vombergar
344947,Olivier Thill
244634,Ionut Nedelcearu
360936,Azer Aliev
356991,Artem Golubev
254552,Igor Bezdenezhnykh
334464,Timur Zhamaletdinov
334697,Danila Emeljanov
360664,Gamid Agalarov
229185,Yuri Shafinskiy
381697,Kirill Folmer
396302,Nikita Belousov
354470,Aleksey Chernov
56279,Aleksandr Belenov
72440,Aleksandr Sukhov
58544,Pavel Alikin
129274,Aleksey Nikitin
362590,Lovro Bizjak
144233,Oleg Danchenko
396303,Magomedemin Rabadanov
384845,Vitali Lisakovich
339173,Murilo
22040,Vedran Corluka
231150,François Kamano
33661,Maciej Rybus
67424,Grzegorz Krychowiak
43922,Éder
143799,Anton Miranchuk
303498,Rifat Zhemaletdinov
374555,Stanislav Magkeev
130983,Anton Kochenkov
121745,Vitali Lystsov
384360,Maksim Mukhin
38190,Fedor Smolov
396540,Nikita Iosifov
31299,Vladislav Ignatjev
396542,Andrey Savin
58610,Guilherme
321213,Mikhail Lysov
370983,Dmitri Rybchinskiy
349231,Daniil Kulikov
33071,Slobodan Rajkovic
396541,Aleksandr Siljanov
76968,Odise Roshi
320407,Ismael Silva
343973,Zoran Nizic
280268,Georgi Melkadze
398088,Marat Bystrov
312986,Georgi Shelia
393073,Maksim Nenakhov
122080,Andrey Semenov
132557,Artem Timofeev
280203,Vladimir Iljin
367688,Lechi Sadulaev
11438,Oleg Ivanov
121215,Vitali Gudiev
142468,Anton Shvets
93690,Khalid Kadyrov
331070,Aleksandr Melikhov
118302,Aleksandr Putsko
342005,Arsen Adamov
341363,Abubakar Kadyrov
283673,Miroslav Bogosavac
317639,Andrés Ponce
363100,Evgeni Kharin
296570,Bernard Berisha
144248,Patricio Matricardi
344985,Armen Manucharyan
378624,Zuriko Davitashvili
102399,Solomon Kvirkvelia
367573,Danil Stepanov
341266,Aleksandr Dovbnya
120409,Azat Bayryev
144151,Sergei Makarov
270484,Sergey Serchenkov
128571,Kamil Mullin
397761,Mukhammad Sultonov
333669,Ilya Zhigulev
357198,Nikita Repin
378518,Evgeny Pesegov
397763,Oleg Nikolaev
378872,Cedric Gogoua
397762,Oleg Aleynik
397760,Oleg Kozhemyakin
297581,Ayrton Lucas
369861,Alex Král
234376,Samuel Gigot
322148,Guus Til
33168,Andrey Eshchenko
285661,Georgi Dzhikiya
371087,Nail Umyarov
132609,Roman Zobnin
330714,Aleksandr Sobolev
316122,Aleksandr Maksimenko
364173,Pavel Maslov
296053,Zelimkhan Bakaev
364172,Ilya Gaponov
45864,Artyom Rebrov
371088,Maksim Glushenkov
122318,Reziuan Mirzov
115697,Ilya Kutepov
347633,Nikolay Rasskazov
271648,Timur Akmurzin
393060,Dmitri Markitesov
228689,Jordan Larsson
393121,Oston Urunov
395550,Ilya Golosov
30091,Aleksandr Martynovich
295012,Wanderson
117710,Cristian Ramírez
110220,Tonny Vilhena
42562,Ruslan Kambolov
341315,Magomed-Shapi Suleymanov
58591,Evgeni Gorodov
26765,Igor Smolnikov
393120,Maksim Kutovoy
367259,Daniil Utkin
74864,Andrey Sinitsyn
356187,Aleks Matsukatov
132578,Yuri Gazinskiy
329019,Matvey Safonov
75477,Sergey Petrov
243195,Egor Sorokin
136825,Kristoffer Olsson
99972,Viktor Claesson
14298,Marcus Berg
362566,Adolfo Gaich
393049,Ilya Shkurin
379229,Bruno Fuchs
353098,Kristijan Bistrovic
343975,Nikola Vlasic
141671,Hördur Magnússon
337660,Arnór Sigurdsson
353176,Bakhtiyor Zaynutdinov
10112,Igor Akinfeev
393048,Nikita Kotin
381895,Vladislav Torop
362031,Igor Diveev
42012,Georgi Shchennikov
75969,Mário Fernandes
372377,Konstantin Maradishvili
334489,Konstantin Kuchaev
321274,Ivan Oblyakov
298702,Fedor Chalov
360939,Nayair Tiknizyan
41882,Viktor Vasin
380746,Vadim Karpov
360941,Jaka Bijol
328490,Dennis Hadzikadunic
10316,Roman Eremenko
397459,Kento Hashimoto
320959,Mathias Normann
353898,Danil Glebov
40481,Sergey Pesjakov
328541,Evgeni Chernov
40874,Aleksey Kozlov
378567,Maksim Osipenko
30083,Aleksey Ionov
122261,Khoren Bayramyan
132746,Maksim Rudakov
73855,Arseni Logashov
119772,Egor Baburin
82406,Dmitri Poloz
384391,Nikolay Poyarkov
398092,Aleksandr Smirnov
378532,Aleksandr Dolgov
397458,Konstantin Kovalev
262707,Eldor Shomurodov
397959,David Tosevski
108150,Varazdat Haroyan
383086,Nikolay Zolotov
117650,Danijel Miskic
378506,Rafal Augustyniak
252586,Eric Bicfalvi
55773,Vladimir Rykov
328279,Chingiz Magomadov
111793,Ilya Pomazun
140548,Aleksey Gerasimov
353948,Andrey Egorychev
317938,Yuri Bavin
122167,Vyacheslav Podberezkin
396277,Aikhan Guseynov
115024,Aleksey Evseev
397619,David Karaev
353949,Vladislav Poletaev
378507,Artem Shabolin
90454,Roman Emeljanov
42182,Yaroslav Godzyur
32447,Denys Kulakov
353989,Igor Kalinin
42540,Toni Sunjic
27079,Charles Kaboré
331383,Nikola Moro
145267,Maximilian Philipp
69490,Sly
319594,Sebastian Szymanski
35890,Sergey Parshivlyuk
322649,Daniil Fomin
326350,Dmitri Skopintsev
30202,Anton Shunin
364278,Roman Evgenjev
395726,Vladislav Karapuzov
354056,Vyacheslav Grulev
397620,Sergey Slepov
149336,Grigory Morozov
300688,Anton Terekhov
355615,Vladimir Moskvichev
254686,Igor Leshchuk
140176,Nikolay Komlichenko
120408,Zaurbek Pliev
127656,Ivan Ordets
140601,Sebastián Driussi
133808,Emiliano Rigoni
115097,Douglas Santos
146780,Malcom
126539,Wílmar Barrios
29106,Dejan Lovren
129197,Sardar Azmoun
379203,Andrey Mostovoy
393072,Daniil Shamkin
229172,Aleksander Vasyutin
379242,Danila Prokhin
42226,Aleksandr Erokhin
396285,Daniil Odoevskiy
360679,Aleksey Sutormin
7252,Yuri Zhirkov
107643,Denis Terentjev
360818,Danil Krugovoy
19278,Mikhail Kerzhakov
132573,Vyacheslav Karavaev
87643,Magomed Ozdoev
23246,Artem Dzyuba
80356,Yaroslav Rakitskyi
297581,Ayrton Lucas
369861,Alex Král
234376,Samuel Gigot
322148,Guus Til
115697,Ilya Kutepov
33168,Andrey Eshchenko
122318,Reziuan Mirzov
45864,Artyom Rebrov
347633,Nikolay Rasskazov
393060,Dmitri Markitesov
364172,Ilya Gaponov
271648,Timur Akmurzin
371087,Nail Umyarov
132609,Roman Zobnin
296053,Zelimkhan Bakaev
330714,Aleksandr Sobolev
316122,Aleksandr Maksimenko
285661,Georgi Dzhikiya
364173,Pavel Maslov
371088,Maksim Glushenkov
228689,Jordan Larsson
393121,Oston Urunov
395550,Ilya Golosov
376895,Valeri Gromyko
112527,Georgi Kostadinov
291935,Robert Bauer
75843,Artur Nigmatullin
364066,Daniil Khlusevich
360757,Artem Sokol
37420,Taras Burlak
366269,Vladislav Panteleev
360758,Daniil Lesovoy
360759,Egor Shamov
70531,Igor Gorbatenko
81536,Sergey Tkachev
32995,Anri Khagush
393127,Roman Minaev
334451,Guram Adzhoev
328343,Aleksandr Dovbnya
321282,Mikhail Levashov
25456,Kirill Kombarov
115693,Goran Causic
378482,Lameck Banda
378483,Kings Kangwa
110130,Evans Kangwa
326581,Mohamed Konaté
124454,Brian Idowu
397409,Kirill Bozhenov
131008,Andrei Murnin
345977,Alexander Lomovitskiy
146645,Aleksandr Troshechkin
397414,Kamran Aliev
243887,Arshak Koryan
285692,Svyatoslav Georgievsky
372359,Ilya Vorobjev
362589,Danil Lipovoy
392053,Ilya Kukharchuk
397412,Gela Zaseev
397408,Maksim Martusevich
397413,Egor Generalov
360935,Mikhail Tikhonov
243160,Ilya Lantratov
397407,Dmitri Tikhiy
143746,Egor Danilkin
397410,Artem Polyarus
144248,Patricio Matricardi
344985,Armen Manucharyan
398940,Josip Condric
378624,Zuriko Davitashvili
102399,Solomon Kvirkvelia
341266,Aleksandr Dovbnya
367573,Danil Stepanov
120409,Azat Bayryev
333669,Ilya Zhigulev
144151,Sergei Makarov
128571,Kamil Mullin
378518,Evgeny Pesegov
357198,Nikita Repin
397761,Mukhammad Sultonov
397763,Oleg Nikolaev
270484,Sergey Serchenkov
378872,Cedric Gogoua
397762,Oleg Aleynik
397760,Oleg Kozhemyakin
371054,Andrés Vombergar
334530,Jemal Tabidze
344947,Olivier Thill
247417,Catalin Carp
244634,Ionut Nedelcearu
129274,Aleksey Nikitin
254552,Igor Bezdenezhnykh
381697,Kirill Folmer
129944,Vyacheslav Krotov
334697,Danila Emeljanov
334464,Timur Zhamaletdinov
378509,Nikolay Giorgobiani
56279,Aleksandr Belenov
229185,Yuri Shafinskiy
72440,Aleksandr Sukhov
354470,Aleksey Chernov
356991,Artem Golubev
396302,Nikita Belousov
58544,Pavel Alikin
360936,Azer Aliev
362590,Lovro Bizjak
144233,Oleg Danchenko
396303,Magomedemin Rabadanov
42540,Toni Sunjic
27079,Charles Kaboré
121849,Clinton N'Jie
331383,Nikola Moro
145267,Maximilian Philipp
69490,Sly
319594,Sebastian Szymanski
140176,Nikolay Komlichenko
354056,Vyacheslav Grulev
120408,Zaurbek Pliev
395726,Vladislav Karapuzov
364278,Roman Evgenjev
322649,Daniil Fomin
35890,Sergey Parshivlyuk
326350,Dmitri Skopintsev
30202,Anton Shunin
355615,Vladimir Moskvichev
254686,Igor Leshchuk
149336,Grigory Morozov
399001,Vladislav Yarukov
127656,Ivan Ordets
384845,Vitali Lisakovich
339173,Murilo
22040,Vedran Corluka
231150,François Kamano
33661,Maciej Rybus
43922,Éder
384360,Maksim Mukhin
130983,Anton Kochenkov
396542,Andrey Savin
121745,Vitali Lystsov
303498,Rifat Zhemaletdinov
396540,Nikita Iosifov
321213,Mikhail Lysov
370983,Dmitri Rybchinskiy
58610,Guilherme
31299,Vladislav Ignatjev
143799,Anton Miranchuk
349231,Daniil Kulikov
374555,Stanislav Magkeev
38190,Fedor Smolov
33071,Slobodan Rajkovic
