player_id,player_name
146780,Malcom
300264,Ivan
400652,Gustavo Mantuan
337841,Wendel
322162,Mateo Cassierra
126539,Wílmar Barrios
29106,Dejan Lovren
364703,Nuraly Alip
420368,Ivan Sergeev
360679,Aleksey Sutormin
296053,Zelimkhan Bakaev
421388,Georgiy Korolev
342005,Arsen Adamov
42226,Aleksandr Erokhin
379203,Andrey Mostovoy
132573,Vyacheslav Karavaev
378531,Dmitri Chistyakov
143437,Daler Kuzyaev
360818,Danil Krugovoy
19278,Mikhail Kerzhakov
326581,Mohamed Konaté
398088,Marat Bystrov
142468,Anton Shvets
132557,Artem Timofeev
442382,Ivan Oleynikov
402051,Vladislav Kamilov
367688,Lechi Sadulaev
395726,Vladislav Karapuzov
423400,Turpal-Ali Ibishev
146645,Aleksandr Troshechkin
300546,Yuri Zhuravlev
360664,Gamid Agalarov
280203,Vladimir Iljin
442381,Rizvan Tashaev
381697,Kirill Folmer
312986,Georgi Shelia
122080,Andrey Semenov
283673,Miroslav Bogosavac
363100,Evgeni Kharin
103207,Irakli Kvekveskiri
121877,Khyzyr Appaev
442560,Maksim Maksimov
370998,Roman Akbashev
76773,Sergey Bryzgalov
442558,Aslan Dashaev
236300,Alikhan Shavaev
371592,Aleksey Gorodovoy
442557,Vasili Cherov
442564,Matvey Ivakhnov
442563,Georgi Gongadze
442565,Daniil Chernyakov
442561,Andrey Mendel
442562,Vladislav Masternoy
120660,Mikhail Smirnov
393113,Evgeni Shlyakov
433471,Ilya Svinov
442566,Evgeni Morozov
111934,Sergey Bozhin
130991,Kirill Suslov
442559,Oleg Dmitriev
341224,Ilnur Alshin
442556,Ruslan Magal
438902,Kevin Pina
136904,Jhon Córdoba
117710,Cristian Ramírez
329019,Matvey Safonov
425426,Sergey Volkov
404601,Vyacheslav Litvinov
433995,Omar Popov
75477,Sergey Petrov
433993,Dmitri Pivovarov
395836,Stanislav Agkatsev
429402,Ruslan Apekov
373494,Sergey Borodin
425996,Vyacheslav Yakimov
356187,Aleks Matsukatov
422935,Nikita Krivtsov
30083,Aleksey Ionov
243757,Ilzat Akhmetov
243195,Egor Sorokin
442988,Mihajlo Banjac
361924,Kaio
362566,Adolfo Gaich
380545,Willyan
379229,Bruno Fuchs
299251,Moisés
371036,Jorge Carrascal
353176,Bakhtiyor Zaynutdinov
303796,Jesús Medina
298702,Fedor Chalov
381895,Vladislav Torop
411004,Vladislav Yakovlev
82395,Anton Zabolotny
425489,Dmitri Kaptilovich
384360,Maksim Mukhin
442938,Matvey Lukin
442315,Nikita Ermakov
10112,Igor Akinfeev
321274,Ivan Oblyakov
38969,Kirill Nababkin
42012,Georgi Shchennikov
411005,Danila Bokov
291951,Milan Gajic
303550,Sasa Zdjelar
444573,Víctor Méndez
395174,Milson
400716,Lucas Masoero
425314,Momo Yansane
442519,Mamadou Maiga
75843,Artur Nigmatullin
371492,Ilya Agapov
433445,Viktor Aleksandrov
355135,Nikita Kakkoev
422934,Daniil Kornyushin
421346,Yaroslav Mikhaylov
380714,Timur Suleymanov
442520,David Kobesov
370983,Dmitri Rybchinskiy
285421,Albert Sharipov
407620,Edgar Sevikyan
333669,Ilya Zhigulev
143510,Elmir Nabiullin
335639,Nikita Goylo
420562,Ilya Berkovskiy
129944,Vyacheslav Krotov
395551,Konstantin Shiltsov
420560,Artur Anisimov
423853,Ibrokhimkhalil Yuldoshev
31093,Egor Filipenko
117650,Danijel Miskic
109479,Ibrahima Cissé
252586,Eric Bicfalvi
420326,Yuri Zheleznov
411097,Ramazan Gadzhimuradov
32039,Oleg Shatov
132578,Yuri Gazinskiy
433446,Aleksandr Yushin
353948,Andrey Egorychev
442316,Aleksey Kashtanov
404929,Evgeniy Tatarinov
111793,Ilya Pomazun
353950,Mingiyan Beveev
438044,Ilya Bykovskiy
357045,Artem Mamin
140548,Aleksey Gerasimov
427263,Fanil Sungatulin
377263,Lazar Randjelovic
32447,Denys Kulakov
442949,Emmersón
329020,Leo Goglichidze
455002,Nikita Alekseev
404283,Mario Mitaj
231150,François Kamano
141875,Gyrano Kerk
413681,Daniil Khudyakov
278156,Dmitri Barinov
393073,Maksim Nenakhov
143799,Anton Miranchuk
407323,Ivan Kuzmichev
434598,Artem Karpukas
372377,Konstantin Maradishvili
360939,Nayair Tiknizyan
244050,Dmitri Zhivoglyadov
396542,Andrey Savin
426052,Nikita Matyunin
374555,Stanislav Magkeev
442518,Daniil Popov
349231,Daniil Kulikov
404100,Mark Mampassi
444639,Mikhail Shchetinin
418196,Marko Rakonjac
443358,Egor Pogostnov
444640,Vadim Rakov
454974,Abdula Bagamaev
148537,Artem Simonyan
282989,Denis Laptev
418204,Igor Savic
74789,Damien Le Tallec
455716,Mark Koszta
399316,Mihail Caimacov
456100,Bojan Roganovic
26106,Aleksandr Ryazantsev
410990,Maksim Turishchev
429401,Bogdan Reykhmen
119772,Egor Baburin
120712,Ravil Netfullin
341266,Aleksandr Dovbnya
401777,Ivan Enin
447712,Egor Proshkin
397619,David Karaev
26765,Igor Smolnikov
397761,Mukhammad Sultonov
456099,Stefan Sapic
442504,Artem Samsonov
397760,Oleg Kozhemyakin
456101,Mario Curic
442507,Hojimat Erkinov
108014,Amar Rahmanovic
337922,Fernando Costanza
318325,Mateo Barac
245626,Glenn Bijl
364278,Roman Evgenjev
420370,Roman Ezhov
420371,Maksim Vityugov
420372,Sergey Pinyaev
433918,Aleksandr Kovalenko
428464,Vladislav Shitov
371088,Maksim Glushenkov
364172,Ilya Gaponov
56257,Evgeni Frolov
362589,Danil Lipovoy
412311,Ivan Lomaev
420373,Dmitri Tsypchenko
143744,Denis Yakuba
420070,Sergey Babkin
420367,Aleksandr Soldatenkov
439448,Aleksandar Cirkovic
370986,Bogdan Ovsyannikov
419969,Artem Sokolov
407265,Andrey Langovich
353898,Danil Glebov
82406,Dmitri Poloz
346765,Roman Tugarev
426053,Kirill Shchetinin
367259,Daniil Utkin
140176,Nikolay Komlichenko
425938,Stepan Melnikov
459777,Marat Kovalkov
384391,Nikolay Poyarkov
410991,Aleksandr Mukhin
442551,Mikhail Tsulaia
40481,Sergey Pesjakov
328541,Evgeni Chernov
378567,Maksim Osipenko
419899,Viktor Melekhin
122261,Khoren Bayramyan
329279,Egor Golenkov
379242,Danila Prokhin
364107,Aleksey Mironov
396541,Aleksandr Siljanov
460445,Daniel Shantaliy
146355,Moumi Ngamaleu
130917,Eli Dasa
410988,Saba Sazonov
254686,Igor Leshchuk
400185,Arsen Zakharyan
405809,Aleksandr Kutitskiy
322649,Daniil Fomin
38190,Fedor Smolov
393115,Denis Makarov
326350,Dmitri Skopintsev
411081,Ivan Budachev
433443,Denis Osokin
360758,Daniil Lesovoy
35890,Sergey Parshivlyuk
354056,Vyacheslav Grulev
419901,Yaroslav Gladyshev
404327,Konstantin Tyukavin
135584,Diego Laxalt
446303,Nicolás Marichal
444760,Ilya Kuptsov
400716,Lucas Masoero
425314,Momo Yansane
442519,Mamadou Maiga
129944,Vyacheslav Krotov
433445,Viktor Aleksandrov
371492,Ilya Agapov
421346,Yaroslav Mikhaylov
422934,Daniil Kornyushin
380714,Timur Suleymanov
271111,Dmitri Stotskiy
420562,Ilya Berkovskiy
395551,Konstantin Shiltsov
335639,Nikita Goylo
285421,Albert Sharipov
420560,Artur Anisimov
420559,Kirill Gotsuk
420563,Daniil Penchikov
370983,Dmitri Rybchinskiy
333669,Ilya Zhigulev
143510,Elmir Nabiullin
407620,Edgar Sevikyan
75843,Artur Nigmatullin
423853,Ibrokhimkhalil Yuldoshev
326581,Mohamed Konaté
398088,Marat Bystrov
312986,Georgi Shelia
395726,Vladislav Karapuzov
381697,Kirill Folmer
146645,Aleksandr Troshechkin
360664,Gamid Agalarov
280203,Vladimir Iljin
402051,Vladislav Kamilov
442382,Ivan Oleynikov
132557,Artem Timofeev
367688,Lechi Sadulaev
442381,Rizvan Tashaev
122080,Andrey Semenov
56324,Rizvan Utsiev
425748,Abubakar Inalkaev
142468,Anton Shvets
300546,Yuri Zhuravlev
283673,Miroslav Bogosavac
363100,Evgeni Kharin
296570,Bernard Berisha
360678,Silvije Begic
109479,Ibrahima Cissé
252586,Eric Bicfalvi
353948,Andrey Egorychev
132578,Yuri Gazinskiy
111793,Ilya Pomazun
442316,Aleksey Kashtanov
411097,Ramazan Gadzhimuradov
32039,Oleg Shatov
357045,Artem Mamin
423425,Dmitri Landakov
404929,Evgeniy Tatarinov
427263,Fanil Sungatulin
420326,Yuri Zheleznov
140548,Aleksey Gerasimov
433446,Aleksandr Yushin
438044,Ilya Bykovskiy
353950,Mingiyan Beveev
377263,Lazar Randjelovic
32447,Denys Kulakov
442949,Emmersón
329020,Leo Goglichidze
371592,Aleksey Gorodovoy
76773,Sergey Bryzgalov
111934,Sergey Bozhin
442566,Evgeni Morozov
442561,Andrey Mendel
442557,Vasili Cherov
442565,Daniil Chernyakov
442556,Ruslan Magal
442560,Maksim Maksimov
121877,Khyzyr Appaev
370998,Roman Akbashev
341224,Ilnur Alshin
442564,Matvey Ivakhnov
393113,Evgeni Shlyakov
442558,Aslan Dashaev
442559,Oleg Dmitriev
120660,Mikhail Smirnov
433471,Ilya Svinov
236300,Alikhan Shavaev
447704,Nikita Ershov
442562,Vladislav Masternoy
442563,Georgi Gongadze
108014,Amar Rahmanovic
337922,Fernando Costanza
318325,Mateo Barac
245626,Glenn Bijl
420373,Dmitri Tsypchenko
412311,Ivan Lomaev
420366,Yuri Gorshkov
364278,Roman Evgenjev
420367,Aleksandr Soldatenkov
420371,Maksim Vityugov
420370,Roman Ezhov
433918,Aleksandr Kovalenko
420372,Sergey Pinyaev
428464,Vladislav Shitov
364172,Ilya Gaponov
56257,Evgeni Frolov
143744,Denis Yakuba
420070,Sergey Babkin
362589,Danil Lipovoy
439448,Aleksandar Cirkovic
404270,Dmytro Ivanisenya
419969,Artem Sokolov
370986,Bogdan Ovsyannikov
378567,Maksim Osipenko
328541,Evgeni Chernov
419899,Viktor Melekhin
346765,Roman Tugarev
353898,Danil Glebov
426053,Kirill Shchetinin
367259,Daniil Utkin
82406,Dmitri Poloz
140176,Nikolay Komlichenko
425938,Stepan Melnikov
407265,Andrey Langovich
442551,Mikhail Tsulaia
122261,Khoren Bayramyan
379242,Danila Prokhin
410991,Aleksandr Mukhin
384391,Nikolay Poyarkov
40481,Sergey Pesjakov
329279,Egor Golenkov
459777,Marat Kovalkov
364107,Aleksey Mironov
460445,Daniel Shantaliy
396541,Aleksandr Siljanov
148537,Artem Simonyan
282989,Denis Laptev
74789,Damien Le Tallec
455716,Mark Koszta
399316,Mihail Caimacov
456100,Bojan Roganovic
401777,Ivan Enin
26106,Aleksandr Ryazantsev
26765,Igor Smolnikov
397619,David Karaev
447712,Egor Proshkin
120712,Ravil Netfullin
410990,Maksim Turishchev
397761,Mukhammad Sultonov
341266,Aleksandr Dovbnya
119772,Egor Baburin
7178,Igor Lebedenko
429401,Bogdan Reykhmen
456099,Stefan Sapic
456101,Mario Curic
442504,Artem Samsonov
442507,Hojimat Erkinov
115097,Douglas Santos
146780,Malcom
400652,Gustavo Mantuan
337841,Wendel
300264,Ivan
295768,Claudinho
322162,Mateo Cassierra
126539,Wílmar Barrios
29106,Dejan Lovren
364703,Nuraly Alip
19278,Mikhail Kerzhakov
132573,Vyacheslav Karavaev
360679,Aleksey Sutormin
342005,Arsen Adamov
421388,Georgiy Korolev
360818,Danil Krugovoy
379203,Andrey Mostovoy
420368,Ivan Sergeev
378531,Dmitri Chistyakov
42226,Aleksandr Erokhin
296053,Zelimkhan Bakaev
143437,Daler Kuzyaev
404283,Mario Mitaj
125095,Tin Jedvaj
363535,Wilson Isidor
231150,François Kamano
141875,Gyrano Kerk
396542,Andrey Savin
349231,Daniil Kulikov
426052,Nikita Matyunin
413681,Daniil Khudyakov
407323,Ivan Kuzmichev
278156,Dmitri Barinov
374555,Stanislav Magkeev
434598,Artem Karpukas
244050,Dmitri Zhivoglyadov
143799,Anton Miranchuk
372377,Konstantin Maradishvili
360939,Nayair Tiknizyan
404100,Mark Mampassi
444639,Mikhail Shchetinin
444640,Vadim Rakov
418196,Marko Rakonjac
443358,Egor Pogostnov
426517,Leon Klassen
400304,Shamar Nicholson
83333,Quincy Promes
33661,Maciej Rybus
347633,Nikolay Rasskazov
132609,Roman Zobnin
455147,Daniil Zorin
364173,Pavel Maslov
316122,Aleksandr Maksimenko
330714,Aleksandr Sobolev
455148,Pavel Meleshin
436045,Mikhail Volkov
127969,Aleksandr Selikhov
364066,Daniil Khlusevich
229181,Nikita Chernov
285661,Georgi Dzhikiya
425491,Daniil Denisov
399974,Danil Prutsev
404356,Ruslan Litvinov
370985,Anton Zinkovskiy
345390,Lucas Vera
379690,Gabriel Florentín
303681,Brian Mansilla
298765,Aleksandr Pavlovets
28364,Mikhail Sivakov
376897,Kirill Pechenin
346517,Yuri Kovalev
418212,Ivan Basic
442947,Renato Gojkovic
444808,Mateo Stamatov
442948,Jimmy Marín
443454,Diego Acosta
248219,Vladimir Poluyakhtov
271402,Evgeni Goshev
322266,Dmitri Vorobjev
373706,Aleksey Kenyaykin
402806,Stepan Oganesyan
381744,Nikolay Titkov
442348,Vladimir Pisarskiy
344712,Kirill Kaplenko
442347,Aleksandr Ektov
378535,Timur Ayupov
442946,Batraz Gurtsiev
400822,Eduard Spertsyan
438902,Kevin Pina
117710,Cristian Ramírez
422935,Nikita Krivtsov
329019,Matvey Safonov
243195,Egor Sorokin
425426,Sergey Volkov
243757,Ilzat Akhmetov
425425,Irakli Manelov
30083,Aleksey Ionov
433993,Dmitri Pivovarov
429402,Ruslan Apekov
373494,Sergey Borodin
356187,Aleks Matsukatov
404601,Vyacheslav Litvinov
395836,Stanislav Agkatsev
75477,Sergey Petrov
425996,Vyacheslav Yakimov
361924,Kaio
364240,Zakhar Volkov
124454,Brian Idowu
243160,Ilya Lantratov
397409,Kirill Bozhenov
462113,Dzhambulat Dulaev
419968,Ilya Sadygov
121215,Vitali Gudiev
334589,Ayaz Guliev
433914,Butta Magomedov
398575,Danil Kazantsev
378532,Aleksandr Dolgov
375411,Aleksandr Rudenko
243786,Aleksandr Zuev
143746,Egor Danilkin
395812,Artur Cherny
129274,Aleksey Nikitin
129191,Anton Mitryushkin
122318,Reziuan Mirzov
298728,Nemanja Glavcic
300725,Aleksandr Filin
442247,Mory Gbane
442248,Irakli Chezhia
38498,Joãozinho
442511,Artem Meshchaninov
280268,Georgi Melkadze
115514,Luka Djordjevic
361696,Vanja Drkusic
38176,Nikita Burmistrov
442512,Kirill Ushatov
321380,Denis Adamov
35892,Soslan Dzhanaev
378911,Igor Yurganov
67736,Nikolay Zabolotny
127428,Timofey Margasov
70685,Artur Yusupov
393126,Kirill Zaika
433457,Artem Makarchuk
420369,Vladislav Sarveli
411438,Kirill Kravtsov
378517,Ivan Miladinovic
120906,Sergey Terekhov
443404,Timofey Shipunov
442510,Daniil Martovoy
146355,Moumi Ngamaleu
420324,Luka Gagnidze
130917,Eli Dasa
30202,Anton Shunin
411081,Ivan Budachev
360758,Daniil Lesovoy
254686,Igor Leshchuk
410988,Saba Sazonov
326350,Dmitri Skopintsev
322649,Daniil Fomin
400185,Arsen Zakharyan
405809,Aleksandr Kutitskiy
354056,Vyacheslav Grulev
38190,Fedor Smolov
419901,Yaroslav Gladyshev
404327,Konstantin Tyukavin
35890,Sergey Parshivlyuk
433444,Georgi Sulakvelidze
446303,Nicolás Marichal
362566,Adolfo Gaich
299251,Moisés
380545,Willyan
379229,Bruno Fuchs
371036,Jorge Carrascal
353176,Bakhtiyor Zaynutdinov
303796,Jesús Medina
38969,Kirill Nababkin
381895,Vladislav Torop
411004,Vladislav Yakovlev
384360,Maksim Mukhin
82395,Anton Zabolotny
42012,Georgi Shchennikov
442938,Matvey Lukin
411005,Danila Bokov
442315,Nikita Ermakov
436138,Egor Ushakov
298702,Fedor Chalov
321274,Ivan Oblyakov
10112,Igor Akinfeev
303550,Sasa Zdjelar
291951,Milan Gajic
444573,Víctor Méndez
319375,Réda Rabeï
103207,Irakli Kvekveskiri
130991,Kirill Suslov
371592,Aleksey Gorodovoy
442566,Evgeni Morozov
442556,Ruslan Magal
442557,Vasili Cherov
121877,Khyzyr Appaev
370998,Roman Akbashev
442563,Georgi Gongadze
442562,Vladislav Masternoy
442561,Andrey Mendel
76773,Sergey Bryzgalov
433471,Ilya Svinov
442564,Matvey Ivakhnov
442565,Daniil Chernyakov
120660,Mikhail Smirnov
341224,Ilnur Alshin
442560,Maksim Maksimov
353989,Igor Kalinin
475871,Mohamed Brahimi
345713,Léo Andrade
146758,Marcos Guilherme
386513,Lev Skvortsov
124454,Brian Idowu
256137,Janio Bikel
433914,Butta Magomedov
442520,David Kobesov
121745,Vitali Lystsov
419968,Ilya Sadygov
122318,Reziuan Mirzov
378532,Aleksandr Dolgov
121215,Vitali Gudiev
129191,Anton Mitryushkin
462113,Dzhambulat Dulaev
298728,Nemanja Glavcic
124605,Nikola Antic
124617,Petar Golubovic
274646,Cristian Tassano
442247,Mory Gbane
442349,Vladimir Khubulov
475869,Georgiy Karginov
465881,Ismail Dibirov
475632,Stefan Melentijevic
426517,Leon Klassen
400304,Shamar Nicholson
242261,Christopher Martins
83333,Quincy Promes
445700,Alexis Duarte
33661,Maciej Rybus
382647,Tomás Tavares
370985,Anton Zinkovskiy
364173,Pavel Maslov
455148,Pavel Meleshin
354069,Mikhail Ignatov
330714,Aleksandr Sobolev
132609,Roman Zobnin
404356,Ruslan Litvinov
399974,Danil Prutsev
127969,Aleksandr Selikhov
229181,Nikita Chernov
425491,Daniil Denisov
364066,Daniil Khlusevich
316122,Aleksandr Maksimenko
455147,Daniil Zorin
436045,Mikhail Volkov
136294,Keita Baldé
31093,Egor Filipenko
360678,Silvije Begic
117650,Danijel Miskic
140505,Rai Vloet
252586,Eric Bicfalvi
353951,Oleg Baklov
420326,Yuri Zheleznov
404929,Evgeniy Tatarinov
433447,Egor Mosin
111793,Ilya Pomazun
353950,Mingiyan Beveev
427263,Fanil Sungatulin
353948,Andrey Egorychev
442316,Aleksey Kashtanov
357045,Artem Mamin
433446,Aleksandr Yushin
377263,Lazar Randjelovic
32447,Denys Kulakov
329020,Leo Goglichidze
442949,Emmersón
443851,Ilya Chernyak
363308,Darko Todorovic
443846,Milos Satara
343973,Zoran Nizic
398088,Marat Bystrov
424672,Zaim Divanovic
122080,Andrey Semenov
312986,Georgi Shelia
56324,Rizvan Utsiev
442382,Ivan Oleynikov
132557,Artem Timofeev
367688,Lechi Sadulaev
142468,Anton Shvets
360664,Gamid Agalarov
403901,Islam Alsultanov
402051,Vladislav Kamilov
280203,Vladimir Iljin
395726,Vladislav Karapuzov
341226,Mikhail Oparin
475561,Minkail Matsuev
456091,Magomed Yakuev
363100,Evgeni Kharin
296570,Bernard Berisha
382194,Matías Pérez
303681,Brian Mansilla
345390,Lucas Vera
346517,Yuri Kovalev
28364,Mikhail Sivakov
418212,Ivan Basic
442947,Renato Gojkovic
444808,Mateo Stamatov
442948,Jimmy Marín
443454,Diego Acosta
271402,Evgeni Goshev
442347,Aleksandr Ektov
410989,Danila Khotulev
373706,Aleksey Kenyaykin
442345,Nikolay Sysuev
248222,Andrey Malykh
344712,Kirill Kaplenko
378535,Timur Ayupov
322266,Dmitri Vorobjev
402806,Stepan Oganesyan
381744,Nikolay Titkov
475892,Andrey Khodanovich
115097,Douglas Santos
400652,Gustavo Mantuan
146780,Malcom
337783,Rodrigão
440058,Robert Renan
337841,Wendel
126539,Wílmar Barrios
322162,Mateo Cassierra
364703,Nuraly Alip
229172,Aleksander Vasyutin
420368,Ivan Sergeev
360679,Aleksey Sutormin
342005,Arsen Adamov
378531,Dmitri Chistyakov
42226,Aleksandr Erokhin
296053,Zelimkhan Bakaev
396285,Daniil Odoevskiy
143437,Daler Kuzyaev
379203,Andrey Mostovoy
360818,Danil Krugovoy
19278,Mikhail Kerzhakov
132573,Vyacheslav Karavaev
475565,Danila Kozlov
400716,Lucas Masoero
260139,Macky Bagnack
425314,Momo Yansane
442519,Mamadou Maiga
411004,Vladislav Yakovlev
341272,Nikolay Kalinskiy
380714,Timur Suleymanov
285421,Albert Sharipov
420562,Ilya Berkovskiy
407620,Edgar Sevikyan
355135,Nikita Kakkoev
420559,Kirill Gotsuk
422934,Daniil Kornyushin
421346,Yaroslav Mikhaylov
271111,Dmitri Stotskiy
335639,Nikita Goylo
75843,Artur Nigmatullin
420560,Artur Anisimov
395551,Konstantin Shiltsov
433445,Viktor Aleksandrov
129944,Vyacheslav Krotov
423853,Ibrokhimkhalil Yuldoshev
128035,Aleksandr Selyava
442551,Mikhail Tsulaia
395486,Ivan Komarov
328541,Evgeni Chernov
329279,Egor Golenkov
122261,Khoren Bayramyan
140176,Nikolay Komlichenko
426053,Kirill Shchetinin
346765,Roman Tugarev
40481,Sergey Pesjakov
378567,Maksim Osipenko
419899,Viktor Melekhin
353898,Danil Glebov
367259,Daniil Utkin
82406,Dmitri Poloz
407265,Andrey Langovich
107643,Denis Terentjev
425938,Stepan Melnikov
379242,Danila Prokhin
460445,Daniel Shantaliy
396541,Aleksandr Siljanov
475562,Pavel Bocharov
364107,Aleksey Mironov
404283,Mario Mitaj
128566,Germán Conti
231150,François Kamano
413681,Daniil Khudyakov
58610,Guilherme
243160,Ilya Lantratov
278156,Dmitri Barinov
407323,Ivan Kuzmichev
371088,Maksim Glushenkov
360939,Nayair Tiknizyan
420372,Sergey Pinyaev
434598,Artem Karpukas
393073,Maksim Nenakhov
23246,Artem Dzyuba
343086,Ivan Ignatjev
303498,Rifat Zhemaletdinov
26765,Igor Smolnikov
349231,Daniil Kulikov
372377,Konstantin Maradishvili
244050,Dmitri Zhivoglyadov
443358,Egor Pogostnov
444639,Mikhail Shchetinin
444640,Vadim Rakov
146355,Moumi Ngamaleu
420324,Luka Gagnidze
130917,Eli Dasa
320959,Mathias Normann
410988,Saba Sazonov
35890,Sergey Parshivlyuk
404327,Konstantin Tyukavin
360758,Daniil Lesovoy
254686,Igor Leshchuk
411081,Ivan Budachev
433443,Denis Osokin
30202,Anton Shunin
326350,Dmitri Skopintsev
322649,Daniil Fomin
400185,Arsen Zakharyan
405809,Aleksandr Kutitskiy
393115,Denis Makarov
38190,Fedor Smolov
446303,Nicolás Marichal
443304,Roberto Fernández
475304,Milan Majstorovic
393044,Benjamín Garré
108014,Amar Rahmanovic
337922,Fernando Costanza
245626,Glenn Bijl
412311,Ivan Lomaev
364172,Ilya Gaponov
364278,Roman Evgenjev
420366,Yuri Gorshkov
420370,Roman Ezhov
428464,Vladislav Shitov
285533,Georgi Zotov
433918,Aleksandr Kovalenko
243786,Aleksandr Zuev
56257,Evgeni Frolov
442348,Vladimir Pisarskiy
454991,Nikita Khlusov
420371,Maksim Vityugov
420373,Dmitri Tsypchenko
347633,Nikolay Rasskazov
439448,Aleksandar Cirkovic
404270,Dmytro Ivanisenya
370986,Bogdan Ovsyannikov
400822,Eduard Spertsyan
438902,Kevin Pina
136904,Jhon Córdoba
117710,Cristian Ramírez
436116,Olakunle Olusegun
202096,Júnior Alonso
422935,Nikita Krivtsov
404601,Vyacheslav Litvinov
369860,Aleksandr Chernikov
75477,Sergey Petrov
329019,Matvey Safonov
243757,Ilzat Akhmetov
30083,Aleksey Ionov
438833,Grigori Zhilkin
458928,Aleksandr Koksharov
395836,Stanislav Agkatsev
243195,Egor Sorokin
442988,Mihajlo Banjac
319707,Kady
361924,Kaio
472186,Moses Cobnan
438898,Batxi
399375,Roman Yuzepchuk
418204,Igor Savic
397494,Jajá
456100,Bojan Roganovic
125167,Yordy Reyna
328385,Ilya Stefanovich
119772,Egor Baburin
7178,Igor Lebedenko
447712,Egor Proshkin
442506,Aleksandr Orekhov
341266,Aleksandr Dovbnya
393113,Evgeni Shlyakov
300546,Yuri Zhuravlev
115697,Ilya Kutepov
401777,Ivan Enin
397619,David Karaev
120712,Ravil Netfullin
410990,Maksim Turishchev
397760,Oleg Kozhemyakin
456101,Mario Curic
38498,Joãozinho
442511,Artem Meshchaninov
30465,Christian Noboa
280268,Georgi Melkadze
402886,Moussa Sissako
115514,Luka Djordjevic
361696,Vanja Drkusic
444805,Amir Batyrev
38176,Nikita Burmistrov
35892,Soslan Dzhanaev
433457,Artem Makarchuk
393126,Kirill Zaika
84625,Ibragim Tsallagov
70685,Artur Yusupov
420369,Vladislav Sarveli
378911,Igor Yurganov
127428,Timofey Margasov
411438,Kirill Kravtsov
321380,Denis Adamov
67736,Nikolay Zabolotny
378517,Ivan Miladinovic
443404,Timofey Shipunov
120906,Sergey Terekhov
380545,Willyan
299251,Moisés
371036,Jorge Carrascal
303796,Jesús Medina
334489,Konstantin Kuchaev
298702,Fedor Chalov
10112,Igor Akinfeev
38969,Kirill Nababkin
436138,Egor Ushakov
442315,Nikita Ermakov
42012,Georgi Shchennikov
384360,Maksim Mukhin
381895,Vladislav Torop
442938,Matvey Lukin
82395,Anton Zabolotny
303550,Sasa Zdjelar
291951,Milan Gajic
444573,Víctor Méndez
475458,Egor Noskov
475460,Matvey Kislyak
475459,Kirill Glebov
475461,Yaroslav Arbuzov
38498,Joãozinho
442511,Artem Meshchaninov
30465,Christian Noboa
280268,Georgi Melkadze
402886,Moussa Sissako
115514,Luka Djordjevic
361696,Vanja Drkusic
444805,Amir Batyrev
411438,Kirill Kravtsov
67736,Nikolay Zabolotny
38176,Nikita Burmistrov
35892,Soslan Dzhanaev
70685,Artur Yusupov
420369,Vladislav Sarveli
127428,Timofey Margasov
378911,Igor Yurganov
433457,Artem Makarchuk
84625,Ibragim Tsallagov
393126,Kirill Zaika
378517,Ivan Miladinovic
443404,Timofey Shipunov
120906,Sergey Terekhov
382194,Matías Pérez
345390,Lucas Vera
303681,Brian Mansilla
346517,Yuri Kovalev
442947,Renato Gojkovic
418212,Ivan Basic
444808,Mateo Stamatov
442948,Jimmy Marín
443454,Diego Acosta
402806,Stepan Oganesyan
344712,Kirill Kaplenko
271402,Evgeni Goshev
100756,Vladimir Obukhov
378535,Timur Ayupov
381744,Nikolay Titkov
410989,Danila Khotulev
442345,Nikolay Sysuev
442347,Aleksandr Ektov
322266,Dmitri Vorobjev
248219,Vladimir Poluyakhtov
373706,Aleksey Kenyaykin
476230,Danil Kapustyanskiy
399375,Roman Yuzepchuk
418204,Igor Savic
397494,Jajá
399316,Mihail Caimacov
125167,Yordy Reyna
26106,Aleksandr Ryazantsev
120712,Ravil Netfullin
410990,Maksim Turishchev
119772,Egor Baburin
447712,Egor Proshkin
392053,Ilya Kukharchuk
397619,David Karaev
328385,Ilya Stefanovich
442503,Vitali Botnar
7178,Igor Lebedenko
341266,Aleksandr Dovbnya
393113,Evgeni Shlyakov
300546,Yuri Zhuravlev
456099,Stefan Sapic
397760,Oleg Kozhemyakin
456101,Mario Curic
31093,Egor Filipenko
360678,Silvije Begic
117650,Danijel Miskic
140505,Rai Vloet
252586,Eric Bicfalvi
353948,Andrey Egorychev
404929,Evgeniy Tatarinov
427263,Fanil Sungatulin
433447,Egor Mosin
442316,Aleksey Kashtanov
433446,Aleksandr Yushin
122167,Vyacheslav Podberezkin
357045,Artem Mamin
420326,Yuri Zheleznov
353951,Oleg Baklov
111793,Ilya Pomazun
353950,Mingiyan Beveev
377263,Lazar Randjelovic
32447,Denys Kulakov
442949,Emmersón
329020,Leo Goglichidze
443851,Ilya Chernyak
363308,Darko Todorovic
443846,Milos Satara
343973,Zoran Nizic
398088,Marat Bystrov
424672,Zaim Divanovic
442381,Rizvan Tashaev
402051,Vladislav Kamilov
395726,Vladislav Karapuzov
341226,Mikhail Oparin
146645,Aleksandr Troshechkin
280203,Vladimir Iljin
367688,Lechi Sadulaev
442382,Ivan Oleynikov
142468,Anton Shvets
132557,Artem Timofeev
